2.55787268914162e-11	2.5600769962479707e-11	2.564990820392656e-11	2.5726502894815977e-11	2.5831119704808423e-11	2.5964536208148932e-11	2.6127752311112137e-11	2.632200382672651e-11	2.6548779503846268e-11	2.680984190298853e-11	2.7107252607626228e-11	2.7443402373043503e-11	2.7821046950591068e-11	2.8243349477795815e-11	2.8713930522163e-11	2.92369270873132e-11	2.9817062167146064e-11	3.045972676158744e-11	3.117107666619988e-11	3.195814682677377e-11	3.282898662265363e-11	3.3792820133080306e-11	3.486023625253553e-11	3.6043414473051544e-11	3.73563932445037e-11	3.881538903327528e-11	4.0439175474270454e-11	4.2249533214181415e-11	4.427178191391837e-11	4.65354059707142e-11	4.9074783886653684e-11	5.193002651125813e-11	5.514791880874286e-11	5.878293926326427e-11	6.289829294416534e-11	6.756682706271169e-11	7.28715824319785e-11	7.890554148555114e-11	8.576982336933008e-11	9.356909531911975e-11	1.0240227597781346e-10	1.1234571488414459e-10	1.2342515990809354e-10	1.3557267413257643e-10	1.4856682447700713e-10	1.6196174872114992e-10	1.7502658873681582e-10	1.8673588119066173e-10	1.9587706267905376e-10	2.0167826333082554e-10	2.1173288559276477e-10	1.9833679756909653e-10	1.9041940815436702e-10	1.7949994766458048e-10	1.667952916429287e-10	1.5341978495653993e-10	1.402144397450644e-10	1.2772342699609495e-10	1.1624138833059277e-10	1.0588429908108567e-10	9.665458386912455e-11	8.849032298032306e-11	8.129835037519316e-11	7.497468733111021e-11	6.941619689093594e-11	6.452661729082745e-11	6.021920448366108e-11	5.6417440646772656e-11	5.30547105372397e-11	5.0073481654921285e-11	4.7424293883951194e-11	4.5064724995565625e-11	4.295841612905117e-11	4.107419451748262e-11	3.938530475670798e-11	3.7868746412483837e-11	3.6504709259757784e-11	3.5276094939915256e-11	3.4168113403661915e-11	3.316794316851023e-11	3.226444554178628e-11	3.144792422667604e-11	3.070992297394167e-11	3.004305507931684e-11	2.9440859529501525e-11	2.8897679466532602e-11	2.8408559365236488e-11	2.796915794010708e-11	2.7575674303256847e-11	2.722478532503688e-11	2.6913592497988817e-11	2.6639576902437284e-11	2.6400561108481595e-11	2.6194677058062167e-11	2.6020339135713723e-11	2.5876221779003547e-11	2.5761241102049963e-11	2.5674540105419058e-11	2.5615477135538973e-11	2.558361733484818e-11
2.4979281786717062e-11	2.5000845000591787e-11	2.504891352164292e-11	2.5123840710054277e-11	2.5226179850967084e-11	2.5356691525359312e-11	2.5516353838625604e-11	2.5706375739046068e-11	2.5928213728700367e-11	2.6183592353770006e-11	2.647452895812833e-11	2.6803363294625352e-11	2.7172792722135397e-11	2.758591387385677e-11	2.8046271871487794e-11	2.8557918385494257e-11	2.9125480116117865e-11	2.9754239600176214e-11	3.045023064795603e-11	3.122035119771075e-11	3.2072496956201497e-11	3.301571989550993e-11	3.406041650355402e-11	3.521855167602671e-11	3.650392526325353e-11	3.793248957705884e-11	3.952272752642436e-11	4.1296102425927105e-11	4.327759160421797e-11	4.549631638068393e-11	4.798627985467504e-11	5.078721993798117e-11	5.394557558714045e-11	5.75155449785145e-11	6.156017839426925e-11	6.615238366403237e-11	7.137560941670992e-11	7.7323781097091e-11	8.409975353394797e-11	9.181105596543476e-11	1.0056098671733606e-10	1.104321662962605e-10	1.2145867505518293e-10	1.3358256473615828e-10	1.4659248113990787e-10	1.600493466704302e-10	1.732205283754319e-10	1.8506457033718913e-10	1.943362305381435e-10	2.000495833813336e-10	2.0068164119664323e-10	1.9683657932310508e-10	1.887983921152693e-10	1.777409110175323e-10	1.6491688058812375e-10	1.5146245691943825e-10	1.3822502839780356e-10	1.2574441397837065e-10	1.1430587005226449e-10	1.0401508677977148e-10	9.486546145412319e-11	8.678805396979071e-11	7.968466938869238e-11	7.344796224828489e-11	6.797269302907612e-11	6.316140272335846e-11	5.892677016211649e-11	5.519210858470039e-11	5.189089158615794e-11	4.896582963304583e-11	4.6367790175412646e-11	4.405471759468206e-11	4.199062967812271e-11	4.014472246551018e-11	3.849059109549577e-11	3.7005561850212526e-11	3.56701249631931e-11	3.4467455808729175e-11	3.338301206493693e-11	3.240419536711974e-11	3.152006727457987e-11	3.072111075561241e-11	2.999902972168423e-11	2.9346580334471926e-11	2.875742884372513e-11	2.8226031603919565e-11	2.7747533658458737e-11	2.731768290673942e-11	2.693275738375657e-11	2.6589503611350995e-11	2.6285084333324493e-11	2.601703424057496e-11	2.5783222533625515e-11	2.558182137387692e-11	2.541127944000187e-11	2.527029995000746e-11	2.515782262617708e-11	2.5073009183459728e-11	2.501523200791209e-11	2.498406577043215e-11
2.4400030728200968e-11	2.4421128490343067e-11	2.4468159401826183e-11	2.4541469134084305e-11	2.464159894787417e-11	2.476929292239138e-11	2.4925507989902606e-11	2.511142700243087e-11	2.532847512995631e-11	2.5578339973395295e-11	2.5862995866877736e-11	2.6184732959691908e-11	2.6546191796122165e-11	2.695040427086343e-11	2.740084202163943e-11	2.790147355247865e-11	2.8456831648020967e-11	2.907209297436065e-11	2.9753172162302655e-11	3.050683315295599e-11	3.134082117650839e-11	3.2264019442863434e-11	3.328663547383702e-11	3.4420423011477145e-11	3.567894662305371e-11	3.707789745808537e-11	3.86354700942119e-11	4.037281191001939e-11	4.231455775081934e-11	4.448946339020028e-11	4.6931150680338655e-11	4.967897395660433e-11	5.2779008792102765e-11	5.6285146487424134e-11	6.026024353240493e-11	6.477721306485451e-11	6.991983548804414e-11	7.578287815305331e-11	8.247080257169744e-11	9.009384450926277e-11	9.875951002763903e-11	1.0855652948781434e-10	1.1952721591738507e-10	1.3162364846730948e-10	1.4464482177030123e-10	1.5815900883764486e-10	1.7143254638742814e-10	1.8340886564277344e-10	1.9280968224993902e-10	1.9890272303407993e-10	2.2701756223709114e-10	1.953455703191553e-10	1.8719209681307346e-10	1.7599883982969495e-10	1.630589664909335e-10	1.4953011005360355e-10	1.3626522850674015e-10	1.2379913511710678e-10	1.1240733079979836e-10	1.0218510612172901e-10	9.31168909014791e-11	8.512687091320954e-11	7.811199443650258e-11	7.196171264535611e-11	6.656882257994234e-11	6.183477908670982e-11	5.767176846331458e-11	5.400299738204456e-11	5.0762072720750606e-11	4.7891978595008424e-11	4.5343930402325853e-11	4.3076251977308235e-11	4.105334514822392e-11	3.924477831852969e-11	3.762449806197978e-11	3.617015646753022e-11	3.486254214377061e-11	3.368510138483751e-11	3.2623536370777504e-11	3.166546843987653e-11	3.0800155950582536e-11	3.00182577479496e-11	2.931163464915414e-11	2.8673182600847732e-11	2.809669223441499e-11	2.7576730446444782e-11	2.710854039291147e-11	2.668795691547767e-11	2.6311334936358358e-11	2.5975488793096716e-11	2.56776408354843e-11	2.5415377902044792e-11	2.518661453350748e-11	2.498956198419486e-11	2.4822702257148006e-11	2.468476652967578e-11	2.4574717454039982e-11	2.4491734919047757e-11	2.4435204943142887e-11	2.4404711448142555e-11
2.384010546325151e-11	2.3860751666493198e-11	2.3906775936320084e-11	2.397851647880083e-11	2.4076502878454307e-11	2.4201463189046803e-11	2.4354333777765314e-11	2.4536272144729847e-11	2.4748673016008072e-11	2.4993188083839868e-11	2.527174986713804e-11	2.5586600272359338e-11	2.5940324565350422e-11	2.6335891622547263e-11	2.6776701513912554e-11	2.726664169618745e-11	2.7810153369509483e-11	2.841230987741424e-11	2.9078909437316636e-11	2.98165849725958e-11	3.063293441429634e-11	3.153667555824318e-11	3.2537830426960523e-11	3.364794511984893e-11	3.4880352354952335e-11	3.6250485302502296e-11	3.7776252883401965e-11	3.9478488346083704e-11	4.138148446771718e-11	4.351362978379743e-11	4.590816010521559e-11	4.860403692869292e-11	5.1646956892420055e-11	5.5090480123638873e-11	5.899723318093957e-11	6.344008262492845e-11	6.850306864725042e-11	7.42817036346324e-11	8.088193084875985e-11	8.841653989337837e-11	9.699707311459473e-11	1.0671820465725871e-10	1.1763036771744101e-10	1.2969569040796975e-10	1.4272376460138628e-10	1.5629073705555378e-10	1.6966265145186416e-10	1.817681826217719e-10	1.9129779525423104e-10	1.9677461358595893e-10	1.6449102820464062e-10	1.9388492364300387e-10	1.856007702983368e-10	1.7427373969289555e-10	1.6122157438699772e-10	1.4762270152622532e-10	1.3433486202132745e-10	1.2188724286302494e-10	1.105452369291864e-10	1.00393644415518e-10	9.140800168527593e-11	8.350577369683648e-11	7.657922565837496e-11	7.051476655928237e-11	6.520336537990984e-11	6.054549752780643e-11	5.6452937390763235e-11	5.284884369833267e-11	4.966699797274271e-11	4.685068618653972e-11	4.435149010224216e-11	4.212812431410473e-11	4.014538092955722e-11	3.8373203402945526e-11	3.6785889994683286e-11	3.536141723421559e-11	3.4080869695311316e-11	3.2927961560199884e-11	3.18886361439952e-11	3.0950730988566e-11	3.010369775739593e-11	2.9338367774667704e-11	2.864675551914311e-11	2.8021893669195573e-11	2.7457694392837865e-11	2.6948832501293707e-11	2.6490646853902096e-11	2.607905703874486e-11	2.5710492876618862e-11	2.538183473041108e-11	2.5090362954029476e-11	2.483371511017165e-11	2.4609849825942265e-11	2.441701635531078e-11	2.425372908462877e-11	2.4118746354691253e-11	2.4011053090717874e-11	2.3929846831592196e-11	2.3874526833751935e-11	2.3844686001782528e-11
2.3298682230306174e-11	2.3318890273157727e-11	2.3363937767761588e-11	2.3434155670921314e-11	2.3530062228011976e-11	2.365236992848611e-11	2.3801995163005507e-11	2.3980070801975352e-11	2.418796198734181e-11	2.442728550904794e-11	2.4699933230814083e-11	2.5008100138278508e-11	2.535431771296926e-11	2.5741493490051007e-11	2.6172957839794166e-11	2.6652519243299302e-11	2.7184529598659212e-11	2.777396142837955e-11	2.842649925966214e-11	2.91486479414703e-11	2.994786125880599e-11	3.0832694932284426e-11	3.1812988969155176e-11	3.2900085387266803e-11	3.4107088586473786e-11	3.5449177101373415e-11	3.6943977120051035e-11	3.861200992455009e-11	4.047722715404832e-11	4.256764912281783e-11	4.49161217735901e-11	4.756120577956624e-11	5.054820497019819e-11	5.3930326167572054e-11	5.776993257877361e-11	6.213979566420721e-11	6.712414718140087e-11	7.281915197397033e-11	7.933211432369196e-11	8.677822793000722e-11	9.527290059970357e-11	1.0491658023717565e-10	1.1576769754098272e-10	1.2779843181903078e-10	1.4082919365907325e-10	1.544445292782393e-10	1.679109529996389e-10	1.8014317207214075e-10	1.8980430136148995e-10	1.9632593779240142e-10	1.902070666796518e-10	1.9241753505731483e-10	1.8402449705722167e-10	1.7256559371543134e-10	1.5940473591230154e-10	1.4574015871285087e-10	1.3243372939083457e-10	1.2000836964874885e-10	1.0871904132855585e-10	9.863998374435421e-11	8.973792686027958e-11	8.192377487773228e-11	7.508528407073905e-11	6.910598007099505e-11	6.387513526533392e-11	5.92923481810315e-11	5.5269057751796114e-11	5.172842991690705e-11	4.86044592921746e-11	4.58407595259023e-11	4.338929531718917e-11	4.1209181914135394e-11	3.926560686950809e-11	3.7528890580213424e-11	3.59736826690272e-11	3.4578282324039606e-11	3.3324067392482973e-11	3.2195016721231786e-11	3.117731127577879e-11	3.025900123704938e-11	2.942972805211555e-11	2.8680492126246003e-11	2.800345837596675e-11	2.739179318983262e-11	2.6839527468757033e-11	2.634144135680028e-11	2.5892967055221302e-11	2.549010675147786e-11	2.512936322372704e-11	2.480768111489608e-11	2.45223972238163e-11	2.4271198453872623e-11	2.4052086300636793e-11	2.386334695685115e-11	2.3703526279631488e-11	2.3571409001785093e-11	2.3466001685143206e-11	2.3386519011700227e-11	2.333237309412848e-11	2.3303165560010478e-11
2.2774979170866277e-11	2.279476197553537e-11	2.2838861500261096e-11	2.2907601661541737e-11	2.3001489691598616e-11	2.3121222961923805e-11	2.3267698457034562e-11	2.3442025116222454e-11	2.364553933164123e-11	2.3879823966705096e-11	2.4146731355246697e-11	2.444841084653263e-11	2.478734159135415e-11	2.516637141480017e-11	2.5588762810019192e-11	2.6058247304755595e-11	2.6579089728577208e-11	2.7156164235137688e-11	2.7795044339246052e-11	2.8502109718446772e-11	2.928467313392636e-11	3.015113155414828e-11	3.111114646038426e-11	3.2175859384368684e-11	3.33581500180886e-11	3.4672945741142024e-11	3.613759314475811e-11	3.7772304032616024e-11	3.96006902935582e-11	4.165040369024157e-11	4.3953897335035925e-11	4.654932430393076e-11	4.948158329165582e-11	5.2803507741277075e-11	5.657716665686548e-11	6.087519100782233e-11	6.57819397204973e-11	7.139414171755897e-11	7.782034558607297e-11	8.517800310599394e-11	9.358621740752231e-11	1.031510368208409e-10	1.1393875821669712e-10	1.2593159445747953e-10	1.389609757455028e-10	1.5262032970041484e-10	1.6617735063157269e-10	1.7853365369372527e-10	1.883201648767991e-10	1.946708204055202e-10	1.8724768421990259e-10	1.9096845838305177e-10	1.8246211658951613e-10	1.7087445026595831e-10	1.576083932805752e-10	1.4388238617849655e-10	1.305616080871536e-10	1.1816213028524988e-10	1.0692818629064424e-10	9.692340293313111e-11	8.810580489724905e-11	8.037990073211832e-11	7.362911209785505e-11	6.773423735933464e-11	6.25829798590885e-11	5.807415941327607e-11	5.4118952123271184e-11	5.064058286295966e-11	4.757329496332144e-11	4.4861053381494336e-11	4.24562205948572e-11	4.03183210747661e-11	3.841294199913169e-11	3.671078187699285e-11	3.518684084857192e-11	3.3819738611106926e-11	3.2591143341751e-11	3.1485295167724224e-11	3.048860912296191e-11	2.958934441318261e-11	2.877732873235547e-11	2.804372817858115e-11	2.73808549080159e-11	2.6782006035736553e-11	2.6241328435501777e-11	2.575370505057188e-11	2.5314659111629435e-11	2.492027330770722e-11	2.4567121480770776e-11	2.425221085415405e-11	2.397293315444777e-11	2.3727023281343945e-11	2.3512524416718414e-11	2.3327758662698333e-11	2.3171302462520632e-11	2.3041966194010285e-11	2.2938777438941905e-11	2.2860967531772135e-11	2.2807961071883936e-11	2.2779368158601838e-11
2.226825390548982e-11	2.2287623935991937e-11	2.2330803274305816e-11	2.2398108998916722e-11	2.2490037644869605e-11	2.260727189731639e-11	2.2750689886393622e-11	2.292137729772042e-11	2.3120642581393803e-11	2.335003562031129e-11	2.3611370310544348e-11	2.39067516125683e-11	2.4238607757904054e-11	2.4609728450614614e-11	2.5023310081207535e-11	2.548300919777822e-11	2.599300574456021e-11	2.6558077909026772e-11	2.718369082258566e-11	2.787610185140584e-11	2.8642485818580423e-11	2.94910842403906e-11	3.043138355643097e-11	3.147432843171119e-11	3.263257752050661e-11	3.392081064082324e-11	3.5356098111771466e-11	3.695834502726194e-11	3.875082533214706e-11	4.0760822481114875e-11	4.302039462318964e-11	4.556728153644571e-11	4.844596594121816e-11	5.170888971818218e-11	5.5417799270819634e-11	5.964514276990624e-11	6.447534550244816e-11	7.000561618047437e-11	7.634563531696953e-11	8.361496998738512e-11	9.193625058468373e-11	1.0142095039692425e-10	1.1214309024331828e-10	1.2409488567717937e-10	1.371189611210815e-10	1.5081809393700854e-10	1.6446191378216242e-10	1.7693953802493351e-10	1.8685223770279974e-10	1.9295516687276164e-10	2.1772387778366213e-10	1.8954078925203716e-10	1.8091546136633967e-10	1.692003479055081e-10	1.5583253639794285e-10	1.4204927920418283e-10	1.287182606607723e-10	1.1634812722226834e-10	1.0517210581333991e-10	9.524318005556871e-11	8.651078168530988e-11	7.887319279773159e-11	7.220967461396426e-11	6.639845126931487e-11	6.132578044850633e-11	5.6889797340577306e-11	5.3001483924830984e-11	4.9584172471489986e-11	4.657238804646549e-11	4.3910468408705745e-11	4.155118704108379e-11	3.9454484988433166e-11	3.758635233479457e-11	3.5917866206896805e-11	3.4424375943786494e-11	3.3084819277671646e-11	3.1881151556115325e-11	3.0797870663239126e-11	2.9821622040942984e-11	2.89408702703538e-11	2.814562575246449e-11	2.7427216906501926e-11	2.6778099962656122e-11	2.619169981909273e-11	2.566227661000458e-11	2.518481359338712e-11	2.47549227678328e-11	2.4368765275311528e-11	2.4022984175597353e-11	2.3714647617509416e-11	2.3441200780906174e-11	2.3200425255696896e-11	2.299040476240137e-11	2.2809496314593582e-11	2.2656306084701187e-11	2.2529669371051866e-11	2.2428634178971395e-11	2.2352448020146323e-11	2.2300547623464774e-11	2.2272551316555022e-11
2.1777801263391353e-11	2.1796770542102202e-11	2.18390564938737e-11	2.1904969554779144e-11	2.199499586783351e-11	2.2109803849694376e-11	2.2250253310607708e-11	2.2417407337826932e-11	2.2612547222269838e-11	2.2837190783167914e-11	2.3093114538413437e-11	2.3382380269961878e-11	2.370736666263111e-11	2.4070806843532843e-11	2.44758328294135e-11	2.4926028113507035e-11	2.5425489886975357e-11	2.597890272254088e-11	2.6591625947738933e-11	2.726979742979679e-11	2.8020457100441443e-11	2.8851694293403753e-11	2.9772823878740976e-11	3.07945972842342e-11	3.1929455842048656e-11	3.319183549520267e-11	3.459853377562724e-11	3.6169152085813854e-11	3.792662859827826e-11	3.9897879239535986e-11	4.2114565795530345e-11	4.4614010068179854e-11	4.744026932209711e-11	5.0645377487164236e-11	5.429073228553214e-11	5.844855967063941e-11	6.320329399225618e-11	6.865254351958813e-11	7.490701245129559e-11	8.208824428020704e-11	9.032223007113906e-11	9.972569074417137e-11	1.1038022289534765e-10	1.2228799439541577e-10	1.3530297934715535e-10	1.490377442667093e-10	1.6276457431485855e-10	1.753608052153813e-10	1.8539725344790252e-10	1.915107327010488e-10	2.0625561581814517e-10	1.8813293300743155e-10	1.793831689337161e-10	1.6754312062455423e-10	1.5407711096483316e-10	1.4024071033990134e-10	1.2690343229352508e-10	1.1456594896654788e-10	1.0345022663784394e-10	9.359859359943546e-11	8.495201127823868e-11	7.740270841546807e-11	7.082595910057021e-11	6.509756303897335e-11	6.010245148305625e-11	5.5738164938526335e-11	5.191555625757006e-11	4.855811045981084e-11	4.5600664783923065e-11	4.298794936560829e-11	4.06731603953576e-11	3.8616661715310894e-11	3.6784848758666226e-11	3.514917717735706e-11	3.3685343768578416e-11	3.237260153720428e-11	3.1193189648785746e-11	3.0131860108880515e-11	2.917548504531282e-11	2.831273074403012e-11	2.7533786777077984e-11	2.6830140537980673e-11	2.619438920144606e-11	2.5620082551465617e-11	2.5101591318274136e-11	2.4633996641528877e-11	2.42129970768757e-11	2.3834830220138135e-11	2.349620655065326e-11	2.3194253532734376e-11	2.292646836570168e-11	2.2690678061715834e-11	2.248500576704083e-11	2.2307842438806626e-11	2.2157823147462562e-11	2.2033807411609895e-11	2.1934863081949063e-11	2.1860253387958047e-11	2.180942684201951e-11	2.1782009765071185e-11
2.1302951153774105e-11	2.1321531278422e-11	2.136294969707276e-11	2.1427510392457807e-11	2.151568941077934e-11	2.1628141304685688e-11	2.1765708081325626e-11	2.1929430864575686e-11	2.2120564543950442e-11	2.2340595763969362e-11	2.2591264691272944e-11	2.287459110429032e-11	2.319290547367867e-11	2.3548885851372073e-11	2.394560156288004e-11	2.438656492228125e-11	2.487579244942347e-11	2.5417877401955623e-11	2.6018075831329254e-11	2.6682408869550344e-11	2.7417784559057963e-11	2.8232143287285625e-11	2.9134631804946255e-11	3.013581193365578e-11	3.124791143059728e-11	3.2485126127104075e-11	3.386398438387786e-11	3.540378715113021e-11	3.712713933188086e-11	3.906059057911586e-11	4.1235405595570236e-11	4.368848446487114e-11	4.646345077632434e-11	4.961191580384275e-11	5.319490469972922e-11	5.7284384508884504e-11	6.196474481298381e-11	6.733391708479924e-11	7.35035252243822e-11	8.059695392182626e-11	8.874339100660524e-11	9.806462631259626e-11	1.0864967595603182e-10	1.2051059747117315e-10	1.3351284524473534e-10	1.472792051472198e-10	1.6108464411790634e-10	1.7379742031651264e-10	1.8395438491249423e-10	1.8995832282567714e-10	1.7455284154874189e-10	1.867150801126996e-10	1.7786533017946834e-10	1.6590290331142514e-10	1.5234205043431914e-10	1.3845653145870849e-10	1.2511685320946355e-10	1.1281517284510692e-10	1.0176197039624856e-10	9.198892414799138e-11	8.342865732202048e-11	7.596752169876424e-11	6.947697617567468e-11	6.38305423617498e-11	5.891194020308562e-11	5.461820131940018e-11	5.08601108510853e-11	4.756134893853646e-11	4.465709306132016e-11	4.209248340622571e-11	3.9821149191684595e-11	3.7803882233198196e-11	3.6007484988579275e-11	3.440379100093856e-11	3.2968842405856427e-11	3.168220446183476e-11	3.052639664128937e-11	2.948642133802581e-11	2.8549373599859846e-11	2.770411773480087e-11	2.6941018964184572e-11	2.6251720339679768e-11	2.562895689225117e-11	2.5066400440731117e-11	2.4558529698996302e-11	2.4100521306572554e-11	2.3688158216754703e-11	2.331775253009982e-11	2.298608039409755e-11	2.2690327022594965e-11	2.2428040241958795e-11	2.2197091255166393e-11	2.1995641554626962e-11	2.1822115103035793e-11	2.1675175064577218e-11	2.1553704498762614e-11	2.1456790542671755e-11	2.1383711698976282e-11	2.1333927928911088e-11	2.1307073319133633e-11
2.0843066570854296e-11	2.086126873069989e-11	2.090184455899874e-11	2.0965091768142955e-11	2.105147659321847e-11	2.1161640113826955e-11	2.1296407034768993e-11	2.1456797130147456e-11	2.1644039622986653e-11	2.185959084365181e-11	2.2105155603557452e-11	2.2382712817291335e-11	2.269454603546485e-11	2.3043279694055068e-11	2.3431922064561296e-11	2.386391610888996e-11	2.434319970689229e-11	2.487427704778201e-11	2.546230338255922e-11	2.6113185821178856e-11	2.6833703472083748e-11	2.7631650972355045e-11	2.8516010377508555e-11	2.949715752499713e-11	3.0587110364811046e-11	3.1799828434792684e-11	3.3151574660173164e-11	3.466135296214056e-11	3.635143776977882e-11	3.824801415395841e-11	4.03819496258729e-11	4.278971966882379e-11	4.551450715820294e-11	4.860748757903783e-11	5.2129291676273093e-11	5.615159359041146e-11	6.075868749277423e-11	6.604875560235534e-11	7.213424163476051e-11	7.914024034687727e-11	8.719897477086167e-11	9.64371246517958e-11	1.0695096354154166e-10	1.1876236167493874e-10	1.317483628580514e-10	1.4554237396154599e-10	1.5942338341787257e-10	1.7224938687184862e-10	1.8252871639829602e-10	1.8914129936182962e-10	2.0451911960808202e-10	1.853379618193629e-10	1.763630744015929e-10	1.6427961611906754e-10	1.5062729004629327e-10	1.3669658975648267e-10	1.2335824245407773e-10	1.1109536813462544e-10	1.0010675587209573e-10	9.041345601050548e-11	8.19398944218216e-11	7.456672439584682e-11	6.816175994961299e-11	6.259638731309139e-11	5.775322612658331e-11	5.3528880881891115e-11	4.9834126977032544e-11	4.6592879124643095e-11	4.37406808768717e-11	4.12230984111405e-11	3.899420297175519e-11	3.7015218554436344e-11	3.525335562627803e-11	3.368082449279942e-11	3.227401016629671e-11	3.101278692112114e-11	2.9879950882945654e-11	2.8860751026834484e-11	2.794250152079189e-11	2.711426101264549e-11	2.6366566872472477e-11	2.5691214528906874e-11	2.5081073825512727e-11	2.4529935815306147e-11	2.4032384634881518e-11	2.358369009471445e-11	2.31797174379126e-11	2.2816851369936647e-11	2.249193200195873e-11	2.2202200774676724e-11	2.1945254788582035e-11	2.1719008243201087e-11	2.1521659929955065e-11	2.1351665908290267e-11	2.1207716656188667e-11	2.108871811742633e-11	2.0993776174169578e-11	2.092218417192383e-11	2.087341319705117e-11	2.0847104882320372e-11
2.0397541724300474e-11	2.041537671553896e-11	2.0455134020567786e-11	2.05171052581059e-11	2.0601747128561857e-11	2.0709687616706673e-11	2.0841734608786153e-11	2.0998887124491706e-11	2.1182349430701888e-11	2.1393548378216563e-11	2.1634154387909273e-11	2.1906106616451016e-11	2.2211642950497853e-11	2.2553335627733416e-11	2.293413345773153e-11	2.3357411829810868e-11	2.3827031963560302e-11	2.434741117504724e-11	2.4923606336472614e-11	2.556141319600131e-11	2.6267484834815873e-11	2.7049473291899106e-11	2.7916199319688558e-11	2.8877856377588548e-11	2.9946256381788386e-11	3.113512644357397e-11	3.246046787486396e-11	3.394099116046493e-11	3.559864330962602e-11	3.7459246886642636e-11	3.955327266915759e-11	4.191676945195093e-11	4.4592473431182005e-11	4.7631112666302885e-11	5.1092903594688684e-11	5.5049195955049456e-11	5.958414100632004e-11	6.47961029089702e-11	7.07982495783793e-11	7.771725862160888e-11	8.568822964224165e-11	9.48425528752615e-11	1.052835918932374e-10	1.1704294004028122e-10	1.300093196966687e-10	1.4382713005296595e-10	1.57780085900069e-10	1.707166069921076e-10	1.8111508800181318e-10	1.8774536491982508e-10	2.0012504674444263e-10	1.839597309602628e-10	1.7487481899580075e-10	1.6267309770077701e-10	1.4893273460480746e-10	1.3496071807366558e-10	1.2162730428923303e-10	1.0940609563966558e-10	9.848399944754847e-11	8.887147787364237e-11	8.048490840602453e-11	7.319942601557963e-11	6.687936781981551e-11	6.13941239687753e-11	5.662532039297551e-11	5.246921241938032e-11	4.88366202581493e-11	4.56517299726945e-11	4.2850474840065186e-11	4.0378861345070686e-11	3.819141053672412e-11	3.624978190934298e-11	3.452159428637904e-11	3.2979433153883945e-11	3.160002364755077e-11	3.036354561650259e-11	2.925306807558509e-11	2.825408271159402e-11	2.7354118994159825e-11	2.6542426236933082e-11	2.5809710485564926e-11	2.5147916304331574e-11	2.455004535314638e-11	2.401000517017657e-11	2.3522482807272063e-11	2.308283897010961e-11	2.2687019134585413e-11	2.2331478760854607e-11	2.2013120264485157e-11	2.1729239833993035e-11	2.1477482530403673e-11	2.1255804390598492e-11	2.1062440489990167e-11	2.0895878103773503e-11	2.0754834269359303e-11	2.063823717811619e-11	2.0545210933983204e-11	2.0475063308682194e-11	2.042727620119162e-11	2.040149857714891e-11
1.9965800285346045e-11	1.9983278526419455e-11	2.0022240532921905e-11	2.008297200122039e-11	2.0165920363966378e-11	2.0271700877160714e-11	2.0401105077073798e-11	2.055511180406799e-11	2.0734901057574515e-11	2.0941871016425405e-11	2.1177658646884914e-11	2.1444164419595132e-11	2.1743581776117855e-11	2.207843213336593e-11	2.2451606386528957e-11	2.286641408434858e-11	2.3326641716091754e-11	2.383662186681417e-11	2.440131539835603e-11	2.50264093040231e-11	2.571843349178207e-11	2.6484900510012656e-11	2.7334473160964518e-11	2.827716610875119e-11	2.932458901046701e-11	3.049024044438734e-11	3.1789864012512955e-11	3.324188049008089e-11	3.486791274887263e-11	3.669342327409002e-11	3.874848707358884e-11	4.106872488709925e-11	4.369642130244344e-11	4.6681846652283974e-11	5.008478503758077e-11	5.397623265306903e-11	5.8440153374398e-11	6.357502815941977e-11	6.949465743722899e-11	7.632717863619593e-11	8.421041207762586e-11	9.32802801884652e-11	1.0364706432700805e-10	1.1535197898329458e-10	1.2829549365625303e-10	1.4213335827007743e-10	1.5615466093248549e-10	1.6919925619489717e-10	1.7971710580218105e-10	1.8659772527775829e-10	2.1735522205884222e-10	1.8259984847776136e-10	1.7340130394671783e-10	1.610833726405327e-10	1.4725828100348817e-10	1.332487292217381e-10	1.1992373649195215e-10	1.077469092828471e-10	9.689311664299292e-11	8.736228435192639e-11	7.906289770508055e-11	7.186475439535887e-11	6.562888089543774e-11	6.022280616159726e-11	5.55272651957174e-11	5.143823822740526e-11	4.786664159028059e-11	4.473696686768555e-11	4.1985558707484873e-11	3.95588766802506e-11	3.741189828489947e-11	3.550672101256387e-11	3.3811371803033815e-11	3.229880934959283e-11	3.094609587923163e-11	2.9733713216491896e-11	2.8644999399031625e-11	2.7665684912536556e-11	2.6783510700924556e-11	2.5987913085082915e-11	2.5269763346463904e-11	2.4621151987453664e-11	2.4035209538174375e-11	2.350595732624021e-11	2.302818286455627e-11	2.2597335531512342e-11	2.220943903059051e-11	2.1861017773681955e-11	2.1549034868590755e-11	2.1270839813376013e-11	2.102412435426413e-11	2.080688524186392e-11	2.061739285111172e-11	2.0454164819764497e-11	2.0315944013595097e-11	2.020168025606842e-11	2.011051536590617e-11	2.0041771138475787e-11	1.99949399824762e-11	1.9969677990905454e-11
